setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
STX,"Blex, Vexing Pest // Search for Blex",mythic,{2}{G},"B, G",Creature,Pest,3,2,0,0,0,0,0,"Other Pests, Bats, Insects, Snakes, and Spiders you control get +1/+1.\nWhen Blex, Vexing Pest dies, you gain 4 life."
STX,"Blex, Vexing Pest // Search for Blex",mythic,{2}{B}{B},"B, G",Sorcery,0,0,0,0,0,0,0,0,Look at the top five cards of your library. You may put any number of them into your hand and the rest into your graveyard. You lose 3 life for each card you put into your hand this way.
STX,"Extus, Oriq Overlord // Awaken the Blood Avatar",mythic,{1}{W}{B}{B},"B, R, W",Creature,"Human, Warlock",2,4,0,0,0,0,0,"Double strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, return target nonlegendary creature card from your graveyard to your hand."
STX,"Extus, Oriq Overlord // Awaken the Blood Avatar",mythic,{6}{B}{R},"B, R, W",Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, you may sacrifice any number of creatures. This spell costs {2} less to cast for each creature sacrificed this way.\nEach opponent sacrifices a creature. Create a 3/6 black and red Avatar creature token with haste and ""Whenever this creature attacks, it deals 3 damage to each opponent."""
STX,Flamescroll Celebrant // Revel in Silence,rare,{1}{R},"R, W",Creature,"Human, Shaman",2,1,0,0,0,0,0,"Whenever an opponent activates an ability that isn't a mana ability, Flamescroll Celebrant deals 1 damage to that player.\n{1}{R}: Flamescroll Celebrant gets +2/+0 until end of turn."
STX,Flamescroll Celebrant // Revel in Silence,rare,{W}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Your opponents can't cast spells or activate planeswalkers' loyalty abilities this turn.\nExile Revel in Silence.
STX,"Jadzi, Oracle of Arcavios // Journey to the Oracle",mythic,{6}{U}{U},"G, U",Creature,"Human, Wizard",5,5,0,0,0,0,0,"Discard a card: Return Jadzi, Oracle of Arcavios to its owner's hand.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, reveal the top card of your library. If it's a nonland card, you may cast it by paying {1} rather than paying its mana cost. If it's a land card, put it onto the battlefield."
STX,"Jadzi, Oracle of Arcavios // Journey to the Oracle",mythic,{2}{G}{G},"G, U",Sorcery,0,0,0,0,0,0,0,0,"You may put any number of land cards from your hand onto the battlefield. Then if you control eight or more lands, you may discard a card. If you do, return Journey to the Oracle to its owner's hand."
STX,"Kianne, Dean of Substance // Imbraham, Dean of Theory",rare,{2}{G},"G, U",Creature,"Elf, Druid",2,2,0,0,0,0,0,"{T}: Exile the top card of your library. If it's a land card, put it into your hand. Otherwise, put a study counter on it.\n{4}{G}: Create a 0/0 green and blue Fractal creature token. Put a +1/+1 counter on it for each different mana value among nonland cards you own in exile with study counters on them."
STX,"Kianne, Dean of Substance // Imbraham, Dean of Theory",rare,{2}{U}{U},"G, U",Creature,"Bird, Wizard",3,3,0,0,0,0,0,"Flying\n{X}{U}{U}, {T}: Exile the top X cards of your library and put a study counter on each of them. Then you may put a card you own in exile with a study counter on it into your hand."
STX,Pestilent Cauldron // Restorative Burst,rare,{2}{B},"B, G",Artifact,0,0,0,0,0,0,0,0,"{T}, Discard a card: Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n{1}, {T}: Each opponent mills cards equal to the amount of life you gained this turn.\n{4}, {T}: Exile four target cards from a single graveyard. Draw a card."
STX,Pestilent Cauldron // Restorative Burst,rare,{3}{G}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Return up to two target creature, land, and/or planeswalker cards from your graveyard to your hand. Each player gains 4 life. Exile Restorative Burst."
STX,"Plargg, Dean of Chaos // Augusta, Dean of Order",rare,{1}{R},"R, W",Creature,"Orc, Shaman",2,2,0,0,0,0,0,"{T}, Discard a card: Draw a card.\n{4}{R}, {T}: Reveal cards from the top of your library until you reveal a nonlegendary, nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
STX,"Plargg, Dean of Chaos // Augusta, Dean of Order",rare,{2}{W},"R, W",Creature,"Human, Cleric",1,3,0,0,0,0,0,"Other tapped creatures you control get +1/+0.\nOther untapped creatures you control get +0/+1.\nWhenever you attack, untap each creature you control, then tap any number of creatures you control."
STX,Selfless Glyphweaver // Deadly Vanity,rare,{2}{W},"B, W",Creature,"Human, Cleric",2,3,0,0,0,0,0,Exile Selfless Glyphweaver: Creatures you control gain indestructible until end of turn.
STX,Selfless Glyphweaver // Deadly Vanity,rare,{5}{B}{B}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Choose a creature or planeswalker, then destroy all other creatures and planeswalkers."
STX,"Shaile, Dean of Radiance // Embrose, Dean of Shadow",rare,{1}{W},"B, W",Creature,"Bird, Cleric",1,1,0,0,0,0,0,"Flying, vigilance\n{T}: Put a +1/+1 counter on each creature that entered the battlefield under your control this turn."
STX,"Shaile, Dean of Radiance // Embrose, Dean of Shadow",rare,{2}{B}{B},"B, W",Creature,"Human, Warlock",4,4,0,0,0,0,0,"{T}: Put a +1/+1 counter on another target creature, then Embrose, Dean of Shadow deals 2 damage to that creature.\nWhenever a creature you control with a +1/+1 counter on it dies, draw a card."
STX,Torrent Sculptor // Flamethrower Sonata,rare,{2}{U}{U},"R, U",Creature,"Merfolk, Wizard",2,2,0,0,0,0,0,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nWhen Torrent Sculptor enters the battlefield, exile an instant or sorcery card from your graveyard. Put a number of +1/+1 counters on Torrent Sculptor equal to half that card's mana value, rounded up."
STX,Torrent Sculptor // Flamethrower Sonata,rare,{1}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Discard a card, then draw a card. When you discard an instant or sorcery card this way, Flamethrower Sonata deals damage equal to that card's mana value to target creature or planeswalker you don't control."
STX,"Uvilda, Dean of Perfection // Nassari, Dean of Expression",rare,{2}{U},"R, U",Creature,"Djinn, Wizard",2,2,0,0,0,0,0,"{T}: You may exile an instant or sorcery card from your hand and put three hone counters on it. It gains ""At the beginning of your upkeep, if this card is exiled, remove a hone counter from it"" and ""When the last hone counter is removed from this card, if it's exiled, you may cast it. It costs {4} less to cast this way."""
STX,"Uvilda, Dean of Perfection // Nassari, Dean of Expression",rare,{3}{R}{R},"R, U",Creature,"Efreet, Shaman",4,4,0,0,0,0,0,"At the beginning of your upkeep, exile the top card of each opponent's library. Until end of turn, you may cast spells from among those exiled cards, and you may spend mana as though it were mana of any color to cast those spells.\nWhenever you cast a spell from exile, put a +1/+1 counter on Nassari, Dean of Expression."
STX,"Valentin, Dean of the Vein // Lisette, Dean of the Root",rare,{B},"B, G",Creature,"Vampire, Warlock",1,1,0,0,0,0,0,"Menace, lifelink\nIf a nontoken creature an opponent controls would die, exile it instead. When you do, you may pay {2}. If you do, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
STX,"Valentin, Dean of the Vein // Lisette, Dean of the Root",rare,{2}{G}{G},"B, G",Creature,"Human, Druid",4,4,0,0,0,0,0,"Whenever you gain life, you may pay {1}. If you do, put a +1/+1 counter on each creature you control and those creatures gain trample until end of turn."
STX,Blade Historian,rare,{R/W}{R/W}{R/W}{R/W},"R, W",Creature,"Human, Cleric",2,3,0,0,0,0,0,Attacking creatures you control have double strike.
STX,Blot Out the Sky,mythic,{X}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Create X tapped 2/1 white and black Inkling creature tokens with flying. If X is 6 or more, destroy all noncreature, nonland permanents."
STX,Body of Research,mythic,{G}{G}{G}{U}{U}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your library."
STX,Culling Ritual,rare,{2}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
STX,Culmination of Studies,rare,{X}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Exile the top X cards of your library. For each land card exiled this way, create a Treasure token. For each blue card exiled this way, draw a card. For each red card exiled this way, Culmination of Studies deals 1 damage to each opponent."
STX,Daemogoth Titan,rare,{B/G}{B/G}{B/G}{B/G},"B, G",Creature,Demon,11,10,0,0,0,0,0,"Whenever Daemogoth Titan attacks or blocks, sacrifice a creature."
STX,Double Major,rare,{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,"Copy target creature spell you control, except it isn't legendary if the spell is legendary. (A copy of a creature spell becomes a token.)"
STX,Dramatic Finale,rare,{W/B}{W/B}{W/B}{W/B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"Creature tokens you control get +1/+1.\nWhenever one or more nontoken creatures you control die, create a 2/1 white and black Inkling creature token with flying. This ability triggers only once each turn."
STX,Elemental Expressionist,rare,{U/R}{U/R}{U/R}{U/R},"R, U",Creature,"Orc, Wizard",4,4,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, choose target creature you control. Until end of turn, it gains ""If this creature would leave the battlefield, exile it instead of putting it anywhere else"" and ""When this creature is put into exile, create a 4/4 blue and red Elemental creature token."" (Each instance of that ability triggers separately.)"
STX,Harness Infinity,mythic,{1}{B}{B}{B}{G}{G}{G},"B, G",Instant,0,0,0,0,0,0,0,0,Exchange your hand and graveyard.\nExile Harness Infinity.
STX,Hofri Ghostforge,mythic,{3}{R}{W},"R, W",Creature,"Dwarf, Cleric",4,5,0,0,0,0,0,"Spirits you control get +1/+1 and have trample and haste.\nWhenever another nontoken creature you control dies, exile it. If you do, create a token that's a copy of that creature, except it's a Spirit in addition to its other types and it has ""When this creature leaves the battlefield, return the exiled card to its owner's graveyard."""
STX,Lorehold Command,rare,{3}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,"Choose two —\n• Create a 3/2 red and white Spirit creature token.\n• Creatures you control get +1/+0 and gain indestructible and haste until end of turn.\n• Lorehold Command deals 3 damage to any target. Target player gains 3 life.\n• Sacrifice a permanent, then draw two cards."
STX,Magma Opus,mythic,{6}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Magma Opus deals 4 damage divided as you choose among any number of targets. Tap two target permanents. Create a 4/4 blue and red Elemental creature token. Draw two cards.\n{U/R}{U/R}, Discard Magma Opus: Create a Treasure token."
STX,Manifestation Sage,rare,{G/U}{G/U}{G/U}{G/U},"G, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"When Manifestation Sage enters the battlefield, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your hand."
STX,Prismari Command,rare,{1}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Choose two —\n• Prismari Command deals 2 damage to any target.\n• Target player draws two cards, then discards two cards.\n• Target player creates a Treasure token.\n• Destroy target artifact."
STX,Quandrix Command,rare,{1}{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Return target creature or planeswalker to its owner's hand.\n• Counter target artifact or enchantment spell.\n• Put two +1/+1 counters on target creature.\n• Target player shuffles up to three target cards from their graveyard into their library.
STX,Radiant Scrollwielder,rare,{2}{R}{W},"R, W",Creature,"Dwarf, Cleric",2,4,0,0,0,0,0,"Instant and sorcery spells you control have lifelink.\nAt the beginning of your upkeep, exile an instant or sorcery card at random from your graveyard. You may cast it this turn. If a spell cast this way would be put into your graveyard, exile it instead."
STX,Rushed Rebirth,rare,{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Choose target creature. When that creature dies this turn, search your library for a creature card with lesser mana value, put it onto the battlefield tapped, then shuffle."
STX,Silverquill Command,rare,{2}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,Choose two —\n• Target creature gets +3/+3 and gains flying until end of turn.\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• Target player draws a card and loses 1 life.\n• Target opponent sacrifices a creature.
STX,Silverquill Silencer,rare,{W}{B},"B, W",Creature,"Human, Cleric",3,2,0,0,0,0,0,"As Silverquill Silencer enters the battlefield, choose a nonland card name.\nWhenever an opponent casts a spell with the chosen name, they lose 3 life and you draw a card."
STX,Vanishing Verse,rare,{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,Exile target monocolored permanent.
STX,Venerable Warsinger,rare,{1}{R}{W},"R, W",Creature,"Spirit, Cleric",3,3,0,0,0,0,0,"Vigilance, trample\nWhenever Venerable Warsinger deals combat damage to a player, you may return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of damage Venerable Warsinger dealt to that player."
STX,Witherbloom Command,rare,{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Choose two —\n• Target player mills three cards, then you return a land card from your graveyard to your hand.\n• Destroy target noncreature, nonland permanent with mana value 2 or less.\n• Target creature gets -3/-1 until end of turn.\n• Target opponent loses 2 life and you gain 2 life."
STX,"Codie, Vociferous Codex",rare,{3},"B, G, R, U, W","Artifact, Creature",Construct,1,4,0,0,0,0,0,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you cast your next spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
STX,Strixhaven Stadium,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Add {C}. Put a point counter on Strixhaven Stadium.\nWhenever a creature deals combat damage to you, remove a point counter from Strixhaven Stadium.\nWhenever a creature you control deals combat damage to an opponent, put a point counter on Strixhaven Stadium. Then if it has ten or more point counters on it, remove them all and that player loses the game."
STX,The Biblioplex,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Look at the top card of your library. If it's an instant or sorcery card, you may reveal it and put it into your hand. If you don't put the card into your hand, you may put it into your graveyard. Activate only if you have exactly zero or seven cards in hand."
STX,Frostboil Snarl,rare,0,"R, U",Land,0,0,0,0,0,0,0,0,"As Frostboil Snarl enters the battlefield, you may reveal an Island or Mountain card from your hand. If you don't, Frostboil Snarl enters the battlefield tapped.\n{T}: Add {U} or {R}."
STX,Furycalm Snarl,rare,0,"R, W",Land,0,0,0,0,0,0,0,0,"As Furycalm Snarl enters the battlefield, you may reveal a Mountain or Plains card from your hand. If you don't, Furycalm Snarl enters the battlefield tapped.\n{T}: Add {R} or {W}."
STX,Hall of Oracles,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color.\n{T}: Put a +1/+1 counter on target creature. Activate only as a sorcery and only if you've cast an instant or sorcery spell this turn."
STX,Necroblossom Snarl,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,"As Necroblossom Snarl enters the battlefield, you may reveal a Swamp or Forest card from your hand. If you don't, Necroblossom Snarl enters the battlefield tapped.\n{T}: Add {B} or {G}."
STX,Shineshadow Snarl,rare,0,"B, W",Land,0,0,0,0,0,0,0,0,"As Shineshadow Snarl enters the battlefield, you may reveal a Plains or Swamp card from your hand. If you don't, Shineshadow Snarl enters the battlefield tapped.\n{T}: Add {W} or {B}."
STX,Vineglimmer Snarl,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,"As Vineglimmer Snarl enters the battlefield, you may reveal a Forest or Island card from your hand. If you don't, Vineglimmer Snarl enters the battlefield tapped.\n{T}: Add {G} or {U}."
STX,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
STX,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
STX,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
STX,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
STX,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
STX,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
STX,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
STX,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
STX,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
STX,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
STX,Dragonsguard Elite,rare,{1}{G},G,Creature,"Human, Druid",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Dragonsguard Elite.\n{4}{G}{G}: Double the number of +1/+1 counters on Dragonsguard Elite."
STX,Archmage Emeritus,rare,{2}{U}{U},U,Creature,"Human, Wizard",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, draw a card."
STX,Fracture,uncommon,{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,"Destroy target artifact, enchantment, or planeswalker."
STX,Expressive Iteration,uncommon,{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Look at the top three cards of your library. Put one of them into your hand, put one of them on the bottom of your library, and exile one of them. You may play the exiled card this turn."
STX,Mortality Spear,uncommon,{2}{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if you gained life this turn.\nDestroy target nonland permanent.
STX,Rip Apart,uncommon,{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Rip Apart deals 3 damage to target creature or planeswalker.\n• Destroy target artifact or enchantment.
STX,Decisive Denial,uncommon,{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)\n• Counter target noncreature spell unless its controller pays {3}.
