setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
KHM,"Reidane, God of the Worthy // Valkmira, Protector's Shield",rare,{2}{W},W,Creature,God,2,3,0,0,0,0,0,"Flying, vigilance\nSnow lands your opponents control enter the battlefield tapped.\nNoncreature spells your opponents cast with mana value 4 or greater cost {2} more to cast."
KHM,"Reidane, God of the Worthy // Valkmira, Protector's Shield",rare,{3}{W},W,Artifact,0,0,0,0,0,0,0,0,"If a source an opponent controls would deal damage to you or a permanent you control, prevent 1 of that damage.\nWhenever you or another permanent you control becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {1}."
KHM,"Sigrid, God-Favored",rare,{1}{W}{W},W,Creature,"Human, Warrior",2,2,0,0,0,0,0,"Flash\nFirst strike, protection from God creatures\nWhen Sigrid, God-Favored enters the battlefield, exile up to one target attacking or blocking creature until Sigrid leaves the battlefield."
KHM,"Alrund, God of the Cosmos // Hakka, Whispering Raven",mythic,{3}{U}{U},U,Creature,God,1,1,0,0,0,0,0,"Alrund gets +1/+1 for each card in your hand and each foretold card you own in exile.\nAt the beginning of your end step, choose a card type, then reveal the top two cards of your library. Put all cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order."
KHM,"Alrund, God of the Cosmos // Hakka, Whispering Raven",mythic,{1}{U},U,Creature,Bird,2,3,0,0,0,0,0,"Flying\nWhenever Hakka, Whispering Raven deals combat damage to a player, return it to its owner's hand, then scry 2."
KHM,"Cosima, God of the Voyage // The Omenkeel",rare,{2}{U},U,Creature,God,2,4,0,0,0,0,0,"At the beginning of your upkeep, you may exile Cosima. If you do, it gains ""Whenever a land enters the battlefield under your control, if Cosima is exiled, you may put a voyage counter on it. If you don't, return Cosima to the battlefield with X +1/+1 counters on it and draw X cards, where X is the number of voyage counters on it."""
KHM,"Cosima, God of the Voyage // The Omenkeel",rare,{1}{U},U,Artifact,Vehicle,3,3,0,0,0,0,0,"Whenever a Vehicle you control deals combat damage to a player, that player exiles that many cards from the top of their library. You may play lands from among those cards for as long as they remain exiled.\nCrew 1"
KHM,Inga Rune-Eyes,uncommon,{3}{U},U,Creature,"Human, Wizard",3,3,0,0,0,0,0,"When Inga Rune-Eyes enters the battlefield, scry 3.\nWhen Inga Rune-Eyes dies, draw three cards if three or more creatures died this turn."
KHM,"Orvar, the All-Form",mythic,{3}{U},U,Creature,Shapeshifter,3,3,0,0,0,0,0,"Changeling\nWhenever you cast an instant or sorcery spell, if it targets one or more other permanents you control, create a token that's a copy of one of those permanents.\nWhen a spell or ability an opponent controls causes you to discard this card, create a token that's a copy of target permanent."
KHM,"Egon, God of Death // Throne of Death",rare,{2}{B},B,Creature,God,6,6,0,0,0,0,0,"Deathtouch\nAt the beginning of your upkeep, exile two cards from your graveyard. If you can't, sacrifice Egon and draw a card."
KHM,"Egon, God of Death // Throne of Death",rare,{B},B,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, mill a card.\n{2}{B}, {T}, Exile a creature card from your graveyard: Draw a card."
KHM,"Tergrid, God of Fright // Tergrid's Lantern",rare,{3}{B}{B},B,Creature,God,4,5,0,0,0,0,0,"Menace\nWhenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control."
KHM,"Tergrid, God of Fright // Tergrid's Lantern",rare,{3}{B},B,Artifact,0,0,0,0,0,0,0,0,{T}: Target player loses 3 life unless they sacrifice a nonland permanent or discard a card.\n{3}{B}: Untap Tergrid's Lantern.
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{1}{B},"B, R",Creature,God,2,1,0,0,0,0,0,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{5}{B}{R},"B, R",Planeswalker,Tibalt,0,0,0,0,0,0,0,"As Tibalt enters the battlefield, you get an emblem with ""You may play cards exiled with Tibalt, Cosmic Impostor, and you may spend mana as though it were mana of any color to cast those spells.""\n[+2]: Exile the top card of each player's library.\n[−3]: Exile target artifact or creature.\n[−8]: Exile all graveyards. Add {R}{R}{R}."
KHM,"Varragoth, Bloodsky Sire",rare,{2}{B},B,Creature,"Demon, Rogue",2,3,0,0,0,0,0,"Deathtouch\nBoast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)"
KHM,Arni Brokenbrow,rare,{2}{R},R,Creature,"Human, Berserker",3,3,0,0,0,0,0,Haste\nBoast — {1}: You may change Arni Brokenbrow's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
KHM,"Birgi, God of Storytelling // Harnfel, Horn of Bounty",rare,{2}{R},R,Creature,God,3,3,0,0,0,0,0,"Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end.\nCreatures you control can boast twice during each of your turns rather than once."
KHM,"Birgi, God of Storytelling // Harnfel, Horn of Bounty",rare,{4}{R},R,Artifact,0,0,0,0,0,0,0,0,Discard a card: Exile the top two cards of your library. You may play those cards this turn.
KHM,"Magda, Brazen Outlaw",rare,{1}{R},R,Creature,"Dwarf, Berserker",2,1,0,0,0,0,0,"Other Dwarves you control get +1/+0.\nWhenever a Dwarf you control becomes tapped, create a Treasure token.\nSacrifice five Treasures: Search your library for an artifact or Dragon card, put that card onto the battlefield, then shuffle."
KHM,"Toralf, God of Fury // Toralf's Hammer",mythic,{2}{R}{R},R,Creature,God,5,4,0,0,0,0,0,"Trample\nWhenever a creature or planeswalker an opponent controls is dealt excess noncombat damage, Toralf deals damage equal to the excess to any target other than that permanent."
KHM,"Toralf, God of Fury // Toralf's Hammer",mythic,{1}{R},R,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has ""{1}{R}, {T}, Unattach Toralf's Hammer: It deals 3 damage to any target. Return Toralf's Hammer to its owner's hand.""\nEquipped creature gets +3/+0 as long as it's legendary.\nEquip {1}{R}"
KHM,"Esika, God of the Tree // The Prismatic Bridge",mythic,{1}{G}{G},"B, G, R, U, W",Creature,God,1,4,0,0,0,0,0,"Vigilance\n{T}: Add one mana of any color.\nOther legendary creatures you control have vigilance and ""{T}: Add one mana of any color."""
KHM,"Esika, God of the Tree // The Prismatic Bridge",mythic,{W}{U}{B}{R}{G},"B, G, R, U, W",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, reveal cards from the top of your library until you reveal a creature or planeswalker card. Put that card onto the battlefield and the rest on the bottom of your library in a random order."
KHM,Esika's Chariot,rare,{3}{G},G,Artifact,Vehicle,4,4,0,0,0,0,0,"When Esika's Chariot enters the battlefield, create two 2/2 green Cat creature tokens.\nWhenever Esika's Chariot attacks, create a token that's a copy of target token you control.\nCrew 4"
KHM,"Fynn, the Fangbearer",uncommon,{1}{G},G,Creature,"Human, Warrior",1,3,0,0,0,0,0,"Deathtouch\nWhenever a creature you control with deathtouch deals combat damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)"
KHM,"Jorn, God of Winter // Kaldring, the Rimestaff",rare,{2}{G},"B, G, U",Creature,God,3,3,0,0,0,0,0,"Whenever Jorn attacks, untap each snow permanent you control."
KHM,"Jorn, God of Winter // Kaldring, the Rimestaff",rare,{1}{U}{B},"B, G, U",Artifact,0,0,0,0,0,0,0,0,"{T}: You may play target snow permanent card from your graveyard this turn. If you do, it enters the battlefield tapped."
KHM,"Kolvori, God of Kinship // The Ringhart Crest",rare,{2}{G}{G},G,Creature,God,2,4,0,0,0,0,0,"As long as you control three or more legendary creatures, Kolvori gets +4/+2 and has vigilance.\n{1}{G}, {T}: Look at the top six cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
KHM,"Kolvori, God of Kinship // The Ringhart Crest",rare,{1}{G},G,Artifact,0,0,0,0,0,0,0,0,"As The Ringhart Crest enters the battlefield, choose a creature type.\n{T}: Add {G}. Spend this mana only to cast a creature spell of the chosen type or a legendary creature spell."
KHM,"Toski, Bearer of Secrets",rare,{3}{G},G,Creature,Squirrel,1,1,0,0,0,0,0,"This spell can't be countered.\nIndestructible\nToski, Bearer of Secrets attacks each combat if able.\nWhenever a creature you control deals combat damage to a player, draw a card."
KHM,"Vorinclex, Monstrous Raider",mythic,{4}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
KHM,"Aegar, the Freezing Flame",uncommon,{1}{U}{R},"R, U",Creature,"Giant, Wizard",3,3,0,0,0,0,0,"Whenever a creature or planeswalker an opponent controls is dealt excess damage, if a Giant, Wizard, or spell you controlled dealt damage to it this turn, draw a card."
KHM,"Firja, Judge of Valor",uncommon,{2}{W}{B}{B},"B, W",Creature,"Angel, Cleric",2,4,0,0,0,0,0,"Flying, lifelink\nWhenever you cast your second spell each turn, look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard."
KHM,"Harald, King of Skemfar",uncommon,{1}{B}{G},"B, G",Creature,"Elf, Warrior",3,2,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Harald, King of Skemfar enters the battlefield, look at the top five cards of your library. You may reveal an Elf, Warrior, or Tyvar card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
KHM,"Kardur, Doomscourge",uncommon,{2}{B}{R},"B, R",Creature,"Demon, Berserker",4,3,0,0,0,0,0,"When Kardur, Doomscourge enters the battlefield, until your next turn, creatures your opponents control attack each combat if able and attack a player other than you if able.\nWhenever an attacking creature dies, each opponent loses 1 life and you gain 1 life."
KHM,"Koll, the Forgemaster",uncommon,{R}{W},"R, W",Creature,"Dwarf, Warrior",2,2,0,0,0,0,0,"Whenever another nontoken creature you control dies, if it was enchanted or equipped, return it to its owner's hand.\nCreature tokens you control that are enchanted or equipped get +1/+1."
KHM,"Koma, Cosmos Serpent",mythic,{3}{G}{G}{U}{U},"G, U",Creature,Serpent,6,6,0,0,0,0,0,"This spell can't be countered.\nAt the beginning of each upkeep, create a 3/3 blue Serpent creature token named Koma's Coil.\nSacrifice another Serpent: Choose one —\n• Tap target permanent. Its activated abilities can't be activated this turn.\n• Koma, Cosmos Serpent gains indestructible until end of turn."
KHM,"Maja, Bretagard Protector",uncommon,{2}{G}{W}{W},"G, W",Creature,"Human, Warrior",2,3,0,0,0,0,0,"Other creatures you control get +1/+1.\nLandfall — Whenever a land enters the battlefield under your control, create a 1/1 white Human Warrior creature token."
KHM,Moritte of the Frost,uncommon,{2}{G}{U}{U},"G, U",Creature,Shapeshifter,0,0,0,0,0,0,0,"Changeling (This card is every creature type.)\nYou may have Moritte of the Frost enter the battlefield as a copy of a permanent you control, except it's legendary and snow in addition to its other types and, if it's a creature, it enters with two additional +1/+1 counters on it and has changeling."
KHM,"Narfi, Betrayer King",uncommon,{3}{U}{B},"B, U",Creature,"Zombie, Wizard",4,3,0,0,0,0,0,"Other snow and Zombie creatures you control get +1/+1.\n{S}{S}{S}: Return Narfi, Betrayer King from your graveyard to the battlefield tapped. ({S} can be paid with one mana from a snow source.)"
KHM,"Sarulf, Realm Eater",rare,{1}{B}{G},"B, G",Creature,Wolf,3,3,0,0,0,0,0,"Whenever a permanent an opponent controls is put into a graveyard from the battlefield, put a +1/+1 counter on Sarulf, Realm Eater.\nAt the beginning of your upkeep, if Sarulf has one or more +1/+1 counters on it, you may remove all of them. If you do, exile each other nonland permanent with mana value less than or equal to the number of counters removed this way."
KHM,"Svella, Ice Shaper",uncommon,{1}{R}{G},"G, R",Creature,"Troll, Warrior",2,4,0,0,0,0,0,"{3}, {T}: Create a colorless snow artifact token named Icy Manalith with ""{T}: Add one mana of any color.""\n{6}{R}{G}, {T}: Look at the top four cards of your library. You may cast a spell from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
KHM,"Vega, the Watcher",uncommon,{1}{W}{U},"U, W",Creature,"Bird, Spirit",2,2,0,0,0,0,0,"Flying\nWhenever you cast a spell from anywhere other than your hand, draw a card."
KHM,"Vorinclex, Monstrous Raider",mythic,{4}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
KHM,Doomskar,rare,{3}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Destroy all creatures.\nForetell {1}{W}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Glorious Protector,rare,{2}{W}{W},W,Creature,"Angel, Cleric",3,4,0,0,0,0,0,"Flash\nFlying\nWhen Glorious Protector enters the battlefield, you may exile any number of non-Angel creatures you control until Glorious Protector leaves the battlefield.\nForetell {2}{W}"
KHM,Rally the Ranks,rare,{1}{W},W,Enchantment,0,0,0,0,0,0,0,0,"As Rally the Ranks enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1."
KHM,Resplendent Marshal,mythic,{1}{W}{W},W,Creature,"Angel, Warrior",3,3,0,0,0,0,0,"Flying\nWhen Resplendent Marshal enters the battlefield or dies, you may exile another creature card from your graveyard. When you do, put a +1/+1 counter on each creature you control other than Resplendent Marshal that shares a creature type with the exiled card."
KHM,Righteous Valkyrie,rare,{2}{W},W,Creature,"Angel, Cleric",2,4,0,0,0,0,0,"Flying\nWhenever another Angel or Cleric enters the battlefield under your control, you gain life equal to that creature's toughness.\nAs long as you have at least 7 life more than your starting life total, creatures you control get +2/+2."
KHM,Runeforge Champion,rare,{2}{W},W,Creature,"Dwarf, Warrior",2,3,0,0,0,0,0,"When Runeforge Champion enters the battlefield, you may search your library and/or graveyard for a Rune card, reveal it, and put it into your hand. If you search your library this way, shuffle.\nYou may pay {1} rather than pay the mana cost for Rune spells you cast."
KHM,Search for Glory,rare,{2}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Search your library for a snow permanent card, a legendary card, or a Saga card, reveal it, put it into your hand, then shuffle. You gain 1 life for each {S} spent to cast this spell. ({S} is mana from a snow source.)"
KHM,Ascendant Spirit,rare,{U},U,Creature,Spirit,1,1,0,0,0,0,0,"{S}{S}: Ascendant Spirit becomes a Spirit Warrior with base power and toughness 2/3.\n{S}{S}{S}: If Ascendant Spirit is a Warrior, put a flying counter on it and it becomes a Spirit Warrior Angel with base power and toughness 4/4.\n{S}{S}{S}{S}: If Ascendant Spirit is an Angel, put two +1/+1 counters on it and it gains ""Whenever this creature deals combat damage to a player, draw a card."""
KHM,Cosmos Charger,rare,{3}{U},U,Creature,"Horse, Spirit",3,3,0,0,0,0,0,"Flash\nFlying\nForetelling cards from your hand costs {1} less and can be done on any player's turn.\nForetell {2}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Cyclone Summoner,rare,{5}{U}{U},U,Creature,"Giant, Wizard",7,7,0,0,0,0,0,"When Cyclone Summoner enters the battlefield, if you cast it from your hand, return all permanents to their owners' hands except for Giants, Wizards, and lands."
KHM,Graven Lore,rare,{3}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Scry X, where X is the amount of {S} spent to cast this spell, then draw three cards. ({S} is mana from a snow source.)"
KHM,Icebreaker Kraken,rare,{10}{U}{U},U,Creature,Kraken,8,8,0,0,0,0,0,"This spell costs {1} less to cast for each snow land you control.\nWhen Icebreaker Kraken enters the battlefield, artifacts and creatures target opponent controls don't untap during that player's next untap step.\nReturn three snow lands you control to their owner's hand: Return Icebreaker Kraken to its owner's hand."
KHM,Mystic Reflection,rare,{1}{U},U,Instant,0,0,0,0,0,0,0,0,"Choose target nonlegendary creature. The next time one or more creatures or planeswalkers enter the battlefield this turn, they enter as copies of the chosen creature.\nForetell {U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Reflections of Littjara,rare,{4}{U},U,Enchantment,0,0,0,0,0,0,0,0,"As Reflections of Littjara enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)"
KHM,Blood on the Snow,rare,{4}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Choose one —\n• Destroy all creatures.\n• Destroy all planeswalkers.\nThen return a creature or planeswalker card with mana value X or less from your graveyard to the battlefield, where X is the amount of {S} spent to cast this spell. ({S} is mana from a snow source.)"
KHM,Burning-Rune Demon,mythic,{4}{B}{B},B,Creature,"Demon, Berserker",6,6,0,0,0,0,0,"Flying\nWhen Burning-Rune Demon enters the battlefield, you may search your library for exactly two cards not named Burning-Rune Demon that have different names. If you do, reveal those cards. An opponent chooses one of them. Put the chosen card into your hand and the other into your graveyard, then shuffle."
KHM,Crippling Fear,rare,{2}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,Choose a creature type. Creatures that aren't of the chosen type get -3/-3 until end of turn.
KHM,Draugr Necromancer,rare,{3}{B},B,Creature,"Zombie, Cleric",4,4,0,0,0,0,0,"If a nontoken creature an opponent controls would die, exile that card with an ice counter on it instead.\nYou may cast spells from among cards in exile your opponents own with ice counters on them, and you may spend mana from snow sources as though it were mana of any color to cast those spells."
KHM,Dream Devourer,rare,{1}{B},B,Creature,"Demon, Cleric",0,3,0,0,0,0,0,"Each nonland card in your hand without foretell has foretell. Its foretell cost is equal to its mana cost reduced by {2}. (During your turn, you may pay {2} and exile it from your hand face down. Cast it on a later turn for its foretell cost.)\nWhenever you foretell a card, Dream Devourer gets +2/+0 until end of turn."
KHM,Eradicator Valkyrie,mythic,{2}{B}{B},B,Creature,"Angel, Berserker",4,3,0,0,0,0,0,"Flying, lifelink, hexproof from planeswalkers\nBoast — {1}{B}, Sacrifice a creature: Each opponent sacrifices a creature or planeswalker. (Activate only if this creature attacked this turn and only once each turn.)"
KHM,Rise of the Dread Marn,rare,{2}{B},B,Instant,0,0,0,0,0,0,0,0,"Create X 2/2 black Zombie Berserker creature tokens, where X is the number of nontoken creatures that died this turn.\nForetell {B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Skemfar Avenger,rare,{1}{B},B,Creature,"Elf, Berserker",3,1,0,0,0,0,0,"Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life."
KHM,Calamity Bearer,rare,{2}{R}{R},R,Creature,"Giant, Berserker",3,4,0,0,0,0,0,"If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
KHM,Dragonkin Berserker,rare,{1}{R},R,Creature,"Human, Berserker",2,2,0,0,0,0,0,First strike\nBoast abilities you activate cost {1} less to activate for each Dragon you control.\nBoast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Goldspan Dragon,mythic,{3}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying, haste\nWhenever Goldspan Dragon attacks or becomes the target of a spell, create a Treasure token.\nTreasures you control have ""{T}, Sacrifice this artifact: Add two mana of any one color."""
KHM,Reckless Crew,rare,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Create X 2/1 red Dwarf Berserker creature tokens, where X is the number of Vehicles you control plus the number of Equipment you control. For each of those tokens, you may attach an Equipment you control to it."
KHM,Tibalt's Trickery,rare,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"Counter target spell. Choose 1, 2, or 3 at random. Its controller mills that many cards, then exiles cards from the top of their library until they exile a nonland card with a different name than that spell. They may cast that card without paying its mana cost. Then they put the exiled cards on the bottom of their library in a random order."
KHM,Tundra Fumarole,rare,{1}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Tundra Fumarole deals 4 damage to target creature or planeswalker. Add {C} for each {S} spent to cast this spell. Until end of turn, you don't lose this mana as steps and phases end. ({S} is mana from a snow source.)"
KHM,Blessing of Frost,rare,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Distribute X +1/+1 counters among any number of creatures you control, where X is the amount of {S} spent to cast this spell. Then draw a card for each creature you control with power 4 or greater."
KHM,Elvish Warmaster,rare,{1}{G},G,Creature,"Elf, Warrior",2,2,0,0,0,0,0,"Whenever one or more other Elves enter the battlefield under your control, create a 1/1 green Elf Warrior creature token. This ability triggers only once each turn.\n{5}{G}{G}: Elves you control get +2/+2 and gain deathtouch until end of turn."
KHM,In Search of Greatness,rare,{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, you may cast a permanent spell from your hand with mana value equal to 1 plus the highest mana value among other permanents you control without paying its mana cost. If you don't, scry 1."
KHM,Old-Growth Troll,rare,{G}{G}{G},G,Creature,"Troll, Warrior",4,4,0,0,0,0,0,"Trample\nWhen Old-Growth Troll dies, if it was a creature, return it to the battlefield. It's an Aura enchantment with enchant Forest you control and ""Enchanted Forest has '{T}: Add {G}{G}' and '{1}, {T}, Sacrifice this land: Create a tapped 4/4 green Troll Warrior creature token with trample.'"""
KHM,Realmwalker,rare,{2}{G},G,Creature,Shapeshifter,2,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nAs Realmwalker enters the battlefield, choose a creature type.\nYou may look at the top card of your library any time.\nYou may cast creature spells of the chosen type from the top of your library."
KHM,Immersturm Predator,rare,{2}{B}{R},"B, R",Creature,"Vampire, Dragon",3,3,0,0,0,0,0,"Flying\nWhenever Immersturm Predator becomes tapped, exile up to one target card from a graveyard and put a +1/+1 counter on Immersturm Predator.\nSacrifice another creature: Immersturm Predator gains indestructible until end of turn. Tap it."
KHM,Cosmos Elixir,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your end step, draw a card if your life total is greater than your starting life total. Otherwise, you gain 2 life."
KHM,Maskwood Nexus,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"Creatures you control are every creature type. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.\n{3}, {T}: Create a 2/2 blue Shapeshifter creature token with changeling. (It is every creature type.)"
KHM,Pyre of Heroes,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Sacrifice a creature: Search your library for a creature card that shares a creature type with the sacrificed creature and has mana value equal to 1 plus that creature's mana value. Put that card onto the battlefield, then shuffle. Activate only as a sorcery."
KHM,Faceless Haven,rare,0,0,Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{S}{S}{S}: Faceless Haven becomes a 4/3 creature with vigilance and all creature types until end of turn. It's still a land. ({S} can be paid with one mana from a snow source.)
KHM,Tyrite Sanctum,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Target legendary creature becomes a God in addition to its other types. Put a +1/+1 counter on it.\n{4}, {T}, Sacrifice Tyrite Sanctum: Put an indestructible counter on target God."
KHM,The World Tree,rare,0,"B, G, R, U, W",Land,0,0,0,0,0,0,0,0,"The World Tree enters the battlefield tapped.\n{T}: Add {G}.\nAs long as you control six or more lands, lands you control have ""{T}: Add one mana of any color.""\n{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}, {T}, Sacrifice The World Tree: Search your library for any number of God cards, put them onto the battlefield, then shuffle."
KHM,Valkyrie Harbinger,rare,{4}{W}{W},W,Creature,"Angel, Cleric",4,5,0,0,0,0,0,"Flying, lifelink\nAt the beginning of each end step, if you gained 4 or more life this turn, create a 4/4 white Angel creature token with flying and vigilance."
KHM,Surtland Elementalist,rare,{5}{U}{U},U,Creature,"Giant, Wizard",8,8,0,0,0,0,0,"As an additional cost to cast this spell, reveal a Giant card from your hand or pay {2}.\nWhenever Surtland Elementalist attacks, you may cast an instant or sorcery spell from your hand without paying its mana cost."
KHM,Cleaving Reaper,rare,{3}{B}{B},B,Creature,"Angel, Berserker",5,3,0,0,0,0,0,"Flying, trample\nPay 3 life: Return Cleaving Reaper from your graveyard to your hand. Activate only if you had an Angel or Berserker enter the battlefield under your control this turn."
KHM,Surtland Flinger,rare,{3}{R}{R},R,Creature,"Giant, Berserker",4,6,0,0,0,0,0,"Whenever Surtland Flinger attacks, you may sacrifice another creature. When you do, Surtland Flinger deals damage equal to the sacrificed creature's power to any target. If the sacrificed creature was a Giant, Surtland Flinger deals twice that much damage instead."
KHM,Canopy Tactician,rare,{3}{G},G,Creature,"Elf, Warrior",3,3,0,0,0,0,0,Other Elves you control get +1/+1.\n{T}: Add {G}{G}{G}.
KHM,A-Canopy Tactician,rare,{3}{G},G,Creature,"Elf, Warrior",3,4,0,0,0,0,0,Other Elves you control get +1/+1.\n{T}: Add {G}{G}{G}.
KHM,Armed and Armored,uncommon,{1}{W},W,Instant,0,0,0,0,0,0,0,0,Vehicles you control become artifact creatures until end of turn. Choose a Dwarf you control. Attach any number of Equipment you control to it.
KHM,Starnheim Aspirant,uncommon,{2}{W},W,Creature,"Human, Cleric",2,2,0,0,0,0,0,Angel spells you cast cost {2} less to cast.
KHM,Warchanter Skald,uncommon,{2}{W},W,Creature,"Dwarf, Cleric",2,3,0,0,0,0,0,"Whenever Warchanter Skald becomes tapped, if it's enchanted or equipped, create a 2/1 red Dwarf Berserker creature token."
KHM,Youthful Valkyrie,uncommon,{1}{W},W,Creature,Angel,1,3,0,0,0,0,0,"Flying\nWhenever another Angel enters the battlefield under your control, put a +1/+1 counter on Youthful Valkyrie."
KHM,Absorb Identity,uncommon,{1}{U},U,Instant,0,0,0,0,0,0,0,0,Return target creature to its owner's hand. You may have Shapeshifters you control become copies of that creature until end of turn.
KHM,Giant's Grasp,uncommon,{2}{U}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant Giant you control\nWhen Giant's Grasp enters the battlefield, gain control of target nonland permanent for as long as Giant's Grasp remains on the battlefield."
KHM,Elderfang Ritualist,uncommon,{2}{B},B,Creature,"Elf, Cleric",3,1,0,0,0,0,0,"When Elderfang Ritualist dies, return another target Elf card from your graveyard to your hand."
KHM,A-Elderfang Ritualist,uncommon,{1}{B},B,Creature,"Elf, Cleric",3,1,0,0,0,0,0,"When Elderfang Ritualist dies, you may exile it. If you do, return another target Elf or Tyvar card from your graveyard to your hand."
KHM,Renegade Reaper,uncommon,{2}{B},B,Creature,"Angel, Berserker",2,3,0,0,0,0,0,"Flying\nWhen Renegade Reaper enters the battlefield, mill four cards. If at least one Angel card is milled this way, you gain 4 life. (To mill a card, put the top card of your library into your graveyard.)"
KHM,Thornmantle Striker,uncommon,{4}{B},B,Creature,"Elf, Rogue",4,3,0,0,0,0,0,"When Thornmantle Striker enters the battlefield, choose one —\n• Remove X counters from target permanent, where X is the number of Elves you control.\n• Target creature an opponent controls gets -X/-X until end of turn, where X is the number of Elves you control."
KHM,A-Thornmantle Striker,uncommon,{3}{B},B,Creature,"Elf, Rogue",4,3,0,0,0,0,0,"When Thornmantle Striker enters the battlefield, choose one —\n• Remove X counters from target permanent, where X is the number of Elves you control.\n• Target creature an opponent controls gets -X/-X until end of turn, where X is the number of Elves you control."
KHM,Bearded Axe,uncommon,{2}{R},R,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+1 for each Dwarf, Equipment, and/or Vehicle you control.\nEquip {2}"
KHM,Fire Giant's Fury,uncommon,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Target Giant you control gets +2/+2 and gains trample until end of turn. Whenever it deals combat damage to a player this turn, exile that many cards from the top of your library. Until the end of your next turn, you may play those cards."
