setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
AFR,Manticore,common,{3}{B},B,Creature,Manticore,2,1,0,0,0,0,0,"Flash\nFlying\nTail Spikes — When Manticore enters the battlefield, destroy target creature an opponent controls that was dealt damage this turn."
AFR,Westgate Regent,rare,{3}{B}{B},B,Creature,Vampire,4,4,0,0,0,0,0,"Flying\nWard—Discard a card. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player discards a card.)\nWhenever Westgate Regent deals combat damage to a player, put that many +1/+1 counters on it."
AFR,Wight,rare,{1}{B},B,Creature,"Zombie, Soldier",3,2,0,0,0,0,0,"Wight enters the battlefield tapped.\nLife Drain — Whenever a creature dealt damage by Wight this turn dies, create a tapped 2/2 black Zombie creature token and exile that card."
AFR,"Delina, Wild Mage",rare,{3}{R},R,Creature,"Elf, Shaman",3,2,0,0,0,0,0,"Whenever Delina, Wild Mage attacks, choose target creature you control, then roll a d20.\n1—14 | Create a tapped and attacking token that's a copy of that creature, except it's not legendary and it has ""At end of combat, exile this creature.""\n15—20 | Create one of those tokens. You may roll again."
AFR,Goblin Javelineer,common,{R},R,Creature,"Goblin, Warrior",1,1,0,0,0,0,0,"Haste\nWhenever Goblin Javelineer becomes blocked, it deals 1 damage to target creature blocking it."
AFR,Hulking Bugbear,uncommon,{1}{R}{R},R,Creature,Goblin,3,3,0,0,0,0,0,Haste
AFR,Minion of the Mighty,rare,{R},R,Creature,Kobold,0,1,0,0,0,0,0,"Menace\nPack tactics — Whenever Minion of the Mighty attacks, if you attacked with creatures with total power 6 or greater this combat, you may put a Dragon creature card from your hand onto the battlefield tapped and attacking."
AFR,Rust Monster,uncommon,{2}{R},R,Creature,Beast,2,1,0,0,0,0,0,First strike\nSacrifice an artifact: Rust Monster gets +2/+0 until end of turn.
AFR,Xorn,rare,{2}{R},R,Creature,Elemental,3,2,0,0,0,0,0,"If you would create one or more Treasure tokens, instead create those tokens plus an additional Treasure token."
AFR,"Zalto, Fire Giant Duke",rare,{3}{R}{R},R,Creature,"Giant, Barbarian",7,3,0,0,0,0,0,"Trample\nWhenever Zalto, Fire Giant Duke is dealt damage, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,Bulette,common,{3}{G},G,Creature,Beast,3,3,0,0,0,0,0,"At the beginning of your end step, if a creature died this turn, put a +1/+1 counter on Bulette."
AFR,Dire Wolf Prowler,common,{2}{G},G,Creature,Wolf,2,2,0,0,0,0,0,{1}{G}: Dire Wolf Prowler gets +2/+2 and gains haste until end of turn. Activate only once each turn.
AFR,Gnoll Hunter,common,{1}{G},G,Creature,Gnoll,2,2,0,0,0,0,0,"Pack tactics — Whenever Gnoll Hunter attacks, if you attacked with creatures with total power 6 or greater this combat, put a +1/+1 counter on Gnoll Hunter."
AFR,Loathsome Troll,uncommon,{3}{G}{G},G,Creature,Troll,6,2,0,0,0,0,0,{3}{G}: Roll a d20. Activate only if Loathsome Troll is in your graveyard.\n1—9 | Put Loathsome Troll on top of your library.\n10—19 | Return Loathsome Troll to your hand.\n20 | Return Loathsome Troll to the battlefield tapped.
AFR,Lurking Roper,uncommon,{2}{G},G,Creature,Horror,4,5,0,0,0,0,0,"Lurking Roper doesn't untap during your untap step.\nWhenever you gain life, untap Lurking Roper."
AFR,Neverwinter Dryad,common,{G},G,Creature,Dryad,1,1,0,0,0,0,0,"{2}, Sacrifice Neverwinter Dryad: Search your library for a basic Forest card, put it onto the battlefield tapped, then shuffle."
AFR,Ochre Jelly,rare,{X}{G},G,Creature,Ooze,0,0,0,0,0,0,0,"Trample\nOchre Jelly enters the battlefield with X +1/+1 counters on it.\nSplit — When Ochre Jelly dies, if it had two or more +1/+1 counters on it, create a token that's a copy of it at the beginning of the next end step. The token enters the battlefield with half that many +1/+1 counters on it, rounded down."
AFR,Owlbear,common,{3}{G}{G},G,Creature,"Bird, Bear",4,4,0,0,0,0,0,"Trample\nKeen Senses — When Owlbear enters the battlefield, draw a card."
AFR,Purple Worm,uncommon,{5}{G}{G},G,Creature,Worm,8,7,0,0,0,0,0,"This spell costs {2} less to cast if a creature died this turn.\nWard {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)"
AFR,The Tarrasque,mythic,{6}{G}{G}{G},G,Creature,Dinosaur,10,10,0,0,0,0,0,"The Tarrasque has haste and ward {10} as long as it was cast.\nWhenever The Tarrasque attacks, it fights target creature defending player controls."
AFR,Underdark Basilisk,common,{1}{G},G,Creature,Basilisk,1,2,0,0,0,0,0,Deathtouch
AFR,"Varis, Silverymoon Ranger",rare,{1}{G}{G},G,Creature,"Human, Elf, Ranger",3,3,0,0,0,0,0,"Reach, ward {1}\nWhenever you cast a creature or planeswalker spell, venture into the dungeon. This ability triggers only once each turn. (To venture into the dungeon, enter the first room or advance to the next room.)\nWhenever you complete a dungeon, create a 2/2 green Wolf creature token."
AFR,Barrowin of Clan Undurr,uncommon,{2}{W}{B},"B, W",Creature,"Dwarf, Cleric",3,3,0,0,0,0,0,"When Barrowin of Clan Undurr enters the battlefield, venture into the dungeon. (Enter the first room or advance to the next room.)\nWhenever Barrowin of Clan Undurr attacks, return up to one creature card with mana value 3 or less from your graveyard to the battlefield if you've completed a dungeon."
AFR,Bruenor Battlehammer,uncommon,{2}{R}{W},"R, W",Creature,"Dwarf, Warrior",5,3,0,0,0,0,0,Each creature you control gets +2/+0 for each Equipment attached to it.\nYou may pay {0} rather than pay the equip cost of the first equip ability you activate each turn.
AFR,Drizzt Do'Urden,rare,{3}{G}{W},"G, W",Creature,"Elf, Ranger",3,3,0,0,0,0,0,"Double strike\nWhen Drizzt Do'Urden enters the battlefield, create Guenhwyvar, a legendary 4/1 green Cat creature token with trample.\nWhenever a creature dies, if it had power greater than Drizzt's power, put a number of +1/+1 counters on Drizzt equal to the difference."
AFR,"Farideh, Devil's Chosen",uncommon,{2}{U}{R},"R, U",Creature,"Tiefling, Warlock",3,3,0,0,0,0,0,"Dark One's Own Luck — Whenever you roll one or more dice, Farideh, Devil's Chosen gains flying and menace until end of turn. If any of those results was 10 or higher, draw a card."
AFR,Gretchen Titchwillow,uncommon,{G}{U},"G, U",Creature,"Halfling, Druid",0,4,0,0,0,0,0,{2}{G}{U}: Draw a card. You may put a land card from your hand onto the battlefield.
AFR,"Hama Pashar, Ruin Seeker",uncommon,{1}{W}{U},"U, W",Creature,"Human, Wizard",2,3,0,0,0,0,0,Room abilities of dungeons you own trigger an additional time.
AFR,"Kalain, Reclusive Painter",uncommon,{B}{R},"B, R",Creature,"Human, Elf, Bard",1,2,0,0,0,0,0,"When Kalain, Reclusive Painter enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nOther creatures you control enter the battlefield with an additional +1/+1 counter on them for each mana from a Treasure spent to cast them."
AFR,Krydle of Baldur's Gate,uncommon,{U}{B},"B, U",Creature,"Human, Elf, Rogue",1,3,0,0,0,0,0,"Whenever Krydle of Baldur's Gate deals combat damage to a player, that player loses 1 life and mills a card, then you gain 1 life and scry 1.\nWhenever you attack, you may pay {2}. If you do, target creature can't be blocked this turn."
AFR,"Minsc, Beloved Ranger",mythic,{R}{G}{W},"G, R, W",Creature,"Human, Ranger",3,3,0,0,0,0,0,"When Minsc, Beloved Ranger enters the battlefield, create Boo, a legendary 1/1 red Hamster creature token with trample and haste.\n{X}: Until end of turn, target creature you control has base power and toughness X/X and becomes a Giant in addition to its other types. Activate only as a sorcery."
AFR,"Shessra, Death's Whisper",uncommon,{2}{B}{G},"B, G",Creature,"Human, Elf, Warlock",1,3,0,0,0,0,0,"Bewitching Whispers — When Shessra, Death's Whisper enters the battlefield, target creature blocks this turn if able.\nWhispers of the Grave — At the beginning of your end step, if a creature died this turn, you may pay 2 life. If you do, draw a card."
AFR,"Trelasarra, Moon Dancer",uncommon,{G}{W},"G, W",Creature,"Elf, Cleric",2,2,0,0,0,0,0,"Whenever you gain life, put a +1/+1 counter on Trelasarra, Moon Dancer and scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
AFR,"Volo, Guide to Monsters",rare,{2}{G}{U},"G, U",Creature,"Human, Wizard",3,2,0,0,0,0,0,"Whenever you cast a creature spell that doesn't share a creature type with a creature you control or a creature card in your graveyard, copy that spell. (A copy of a creature spell becomes a token.)"
AFR,Iron Golem,uncommon,{4},0,"Artifact, Creature",Golem,5,3,0,0,0,0,0,Vigilance\nIron Golem attacks or blocks each combat if able.
AFR,Mimic,common,{2},0,Artifact,Treasure,0,0,0,0,0,0,0,"{T}, Sacrifice Mimic: Add one mana of any color.\n{2}: Mimic becomes a Shapeshifter artifact creature with base power and toughness 3/3 until end of turn."
AFR,Cave of the Frost Dragon,rare,0,W,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Cave of the Frost Dragon enters the battlefield tapped.\n{T}: Add {W}.\n{4}{W}: Cave of the Frost Dragon becomes a 3/4 white Dragon creature with flying until end of turn. It's still a land."
AFR,Den of the Bugbear,rare,0,R,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Den of the Bugbear enters the battlefield tapped.\n{T}: Add {R}.\n{3}{R}: Until end of turn, Den of the Bugbear becomes a 3/2 red Goblin creature with ""Whenever this creature attacks, create a 1/1 red Goblin creature token that's tapped and attacking."" It's still a land."
AFR,Dungeon Descent,rare,0,0,Land,0,0,0,0,0,0,0,0,"Dungeon Descent enters the battlefield tapped.\n{T}: Add {C}.\n{4}, {T}, Tap an untapped legendary creature you control: Venture into the dungeon. Activate only as a sorcery. (Enter the first room or advance to the next room.)"
AFR,Evolving Wilds,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
AFR,Hall of Storm Giants,rare,0,U,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Hall of Storm Giants enters the battlefield tapped.\n{T}: Add {U}.\n{5}{U}: Until end of turn, Hall of Storm Giants becomes a 7/7 blue Giant creature with ward {3}. It's still a land. (Whenever it becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.)"
AFR,Hive of the Eye Tyrant,rare,0,B,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Hive of the Eye Tyrant enters the battlefield tapped.\n{T}: Add {B}.\n{3}{B}: Until end of turn, Hive of the Eye Tyrant becomes a 3/3 black Beholder creature with menace and ""Whenever this creature attacks, exile target card from defending player's graveyard."" It's still a land."
AFR,Lair of the Hydra,rare,0,G,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Lair of the Hydra enters the battlefield tapped.\n{T}: Add {G}.\n{X}{G}: Until end of turn, Lair of the Hydra becomes an X/X green Hydra creature. It's still a land. X can't be 0."
AFR,Temple of the Dragon Queen,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"As Temple of the Dragon Queen enters the battlefield, you may reveal a Dragon card from your hand. Temple of the Dragon Queen enters the battlefield tapped unless you revealed a Dragon card this way or you control a Dragon.\nAs Temple of the Dragon Queen enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color."
AFR,Treasure Vault,rare,0,0,"Artifact, Land",0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{X}{X}, {T}, Sacrifice Treasure Vault: Create X Treasure tokens."
AFR,The Book of Exalted Deeds,mythic,{W}{W}{W},W,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your end step, if you gained 3 or more life this turn, create a 3/3 white Angel creature token with flying.\n{W}{W}{W}, {T}, Exile The Book of Exalted Deeds: Put an enlightened counter on target Angel. It gains ""You can't lose the game and your opponents can't win the game."" Activate only as a sorcery."
AFR,Dancing Sword,rare,{1}{W},W,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+1.\nWhen equipped creature dies, you may have Dancing Sword become a 2/1 Construct artifact creature with flying and ward {1}. If you do, it isn't an Equipment.\nEquip {1}"
AFR,Flumph,rare,{1}{W},W,Creature,Jellyfish,0,4,0,0,0,0,0,"Defender, flying\nWhenever Flumph is dealt damage, you and target opponent each draw a card."
AFR,Guardian of Faith,rare,{1}{W}{W},W,Creature,"Spirit, Knight",3,2,0,0,0,0,0,"Flash\nVigilance\nWhen Guardian of Faith enters the battlefield, any number of other target creatures you control phase out. (Treat them and anything attached to them as though they don't exist until their controller's next turn.)"
AFR,Loyal Warhound,rare,{1}{W},W,Creature,Dog,3,1,0,0,0,0,0,"Vigilance\nWhen Loyal Warhound enters the battlefield, if an opponent controls more lands than you, search your library for a basic Plains card, put it onto the battlefield tapped, then shuffle."
AFR,Teleportation Circle,rare,{3}{W},W,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, exile up to one target artifact or creature you control, then return that card to the battlefield under its owner's control."
AFR,The Blackstaff of Waterdeep,rare,{U},U,Artifact,0,0,0,0,0,0,0,0,"You may choose not to untap The Blackstaff of Waterdeep during your untap step.\nAnimate Walking Statue — {1}{U}, {T}: Another target nontoken artifact you control becomes a 4/4 artifact creature for as long as The Blackstaff of Waterdeep remains tapped. Activate only as a sorcery."
AFR,Demilich,mythic,{U}{U}{U}{U},U,Creature,"Skeleton, Wizard",4,3,0,0,0,0,0,"This spell costs {U} less to cast for each instant and sorcery spell you've cast this turn.\nWhenever Demilich attacks, exile up to one target instant or sorcery card from your graveyard. Copy it. You may cast the copy.\nYou may cast Demilich from your graveyard by exiling four instant and/or sorcery cards from your graveyard in addition to paying its other costs."
AFR,"Grazilaxx, Illithid Scholar",rare,{1}{U}{U},U,Creature,Horror,3,2,0,0,0,0,0,"Whenever a creature you control becomes blocked, you may return it to its owner's hand.\nWhenever one or more creatures you control deal combat damage to a player, draw a card."
AFR,Tasha's Hideous Laughter,rare,{1}{U}{U},U,Sorcery,0,0,0,0,0,0,0,0,Each opponent exiles cards from the top of their library until that player has exiled cards with total mana value 20 or more.
AFR,True Polymorph,rare,{4}{U}{U},U,Instant,0,0,0,0,0,0,0,0,Target artifact or creature becomes a copy of another target artifact or creature.
AFR,Wizard's Spellbook,rare,{5}{U}{U},U,Artifact,0,0,0,0,0,0,0,0,{T}: Exile target instant or sorcery card from a graveyard. Roll a d20. Activate only as a sorcery.\n1—9 | Copy that card. You may cast the copy.\n10—19 | Copy that card. You may cast the copy by paying {1} rather than paying its mana cost.\n20 | Copy each card exiled with Wizard's Spellbook. You may cast any number of the copies without paying their mana costs.
AFR,Yuan-Ti Malison,rare,{1}{U},U,Creature,"Snake, Rogue",2,1,0,0,0,0,0,"Yuan-Ti Malison can't be blocked as long as it's attacking alone.\nWhenever Yuan-Ti Malison deals combat damage to a player, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,Acererak the Archlich,mythic,{2}{B},B,Creature,"Zombie, Wizard",5,5,0,0,0,0,0,"When Acererak the Archlich enters the battlefield, if you haven't completed Tomb of Annihilation, return Acererak the Archlich to its owner's hand and venture into the dungeon.\nWhenever Acererak the Archlich attacks, for each opponent, you create a 2/2 black Zombie creature token unless that player sacrifices a creature."
AFR,Asmodeus the Archfiend,rare,{4}{B}{B},B,Creature,"Devil, God",6,6,0,0,0,0,0,"Binding Contract — If you would draw a card, exile the top card of your library face down instead.\n{B}{B}{B}: Draw seven cards.\n{B}: Return all cards exiled with Asmodeus the Archfiend to their owner's hand and you lose that much life."
AFR,The Book of Vile Darkness,mythic,{B}{B}{B},B,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your end step, if you lost 2 or more life this turn, create a 2/2 black Zombie creature token.\n{T}, Exile The Book of Vile Darkness and artifacts you control named Eye of Vecna and Hand of Vecna: Create Vecna, a legendary 8/8 black Zombie God creature token with indestructible and all triggered abilities of the exiled cards."
AFR,Forsworn Paladin,rare,{B},B,Creature,"Human, Knight",1,1,0,0,0,0,0,"Menace\n{1}{B}, {T}, Pay 1 life: Create a Treasure token.\n{2}{B}: Target creature gets +2/+0 until end of turn. If mana from a Treasure was spent to activate this ability, that creature also gains deathtouch until end of turn."
AFR,Sphere of Annihilation,rare,{X}{B},B,Artifact,0,0,0,0,0,0,0,0,"Sphere of Annihilation enters the battlefield with X void counters on it.\nAt the beginning of your upkeep, exile Sphere of Annihilation, all creatures and planeswalkers with mana value less than or equal to the number of void counters on it, and all creature and planeswalker cards in graveyards with mana value less than or equal to the number of void counters on it."
AFR,Vorpal Sword,rare,{B},B,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+0 and has deathtouch.\n{5}{B}{B}{B}: Until end of turn, Vorpal Sword gains ""Whenever equipped creature deals combat damage to a player, that player loses the game.""\nEquip {B}{B}"
AFR,Flameskull,mythic,{1}{R}{R},R,Creature,Skeleton,3,1,0,0,0,0,0,"Flying\nFlameskull can't block.\nRejuvenation — When Flameskull dies, exile it. If you do, exile the top card of your library. Until the end of your next turn, you may play one of those cards. (If you cast Flameskull this way, you can't play the other card, and vice versa.)"
AFR,Hobgoblin Bandit Lord,rare,{1}{R}{R},R,Creature,"Goblin, Rogue",2,3,0,0,0,0,0,"Other Goblins you control get +1/+1.\n{R}, {T}: Hobgoblin Bandit Lord deals damage equal to the number of Goblins that entered the battlefield under your control this turn to any target."
AFR,Meteor Swarm,rare,{X}{R}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Meteor Swarm deals 8 damage divided as you choose among X target creatures and/or planeswalkers.
AFR,Orb of Dragonkind,rare,{1}{R},R,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}: Add two mana in any combination of colors. Spend this mana only to cast Dragon spells or activate abilities of Dragons.\n{R}, {T}, Sacrifice Orb of Dragonkind: Look at the top seven cards of your library. You may reveal a Dragon card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
AFR,Wish,rare,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,You may play a card you own from outside the game this turn.
AFR,Circle of Dreams Druid,rare,{G}{G}{G},G,Creature,"Elf, Druid",2,1,0,0,0,0,0,{T}: Add {G} for each creature you control.
AFR,Froghemoth,rare,{3}{G}{G},G,Creature,"Frog, Horror",4,4,0,0,0,0,0,"Trample, haste\nWhenever Froghemoth deals combat damage to a player, exile up to that many target cards from their graveyard. Put a +1/+1 counter on Froghemoth for each creature card exiled this way. You gain 1 life for each noncreature card exiled this way."
AFR,Instrument of the Bards,rare,{G},G,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, you may put a harmony counter on Instrument of the Bards.\n{3}{G}, {T}: Search your library for a creature card with mana value equal to the number of harmony counters on Instrument of the Bards, reveal it, and put it into your hand. If that card is legendary, create a Treasure token. Then shuffle."
AFR,Long Rest,rare,{X}{G}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Return X target cards with different mana values from your graveyard to your hand. If eight or more cards were returned to your hand this way, your life total becomes equal to your starting life total. Exile Long Rest."
AFR,Werewolf Pack Leader,rare,{G}{G},G,Creature,"Human, Werewolf",3,3,0,0,0,0,0,"Pack tactics — Whenever Werewolf Pack Leader attacks, if you attacked with creatures with total power 6 or greater this combat, draw a card.\n{3}{G}: Until end of turn, Werewolf Pack Leader has base power and toughness 5/3, gains trample, and isn't a Human."
AFR,"Orcus, Prince of Undeath",rare,{X}{2}{B}{R},"B, R",Creature,Demon,5,3,0,0,0,0,0,"Flying, trample\nWhen Orcus, Prince of Undeath enters the battlefield, choose one —\n• Each other creature gets -X/-X until end of turn. You lose X life.\n• Return up to X target creature cards with total mana value X or less from your graveyard to the battlefield. They gain haste until end of turn."
AFR,Skeletal Swarming,rare,{3}{B}{G},"B, G",Enchantment,0,0,0,0,0,0,0,0,"Each Skeleton you control has trample, attacks each combat if able, and gets +X/+0, where X is the number of other Skeletons you control.\nAt the beginning of your end step, create a tapped 1/1 black Skeleton creature token. If a creature died this turn, create two of those tokens instead."
AFR,Triumphant Adventurer,rare,{W}{B},"B, W",Creature,"Human, Knight",1,1,0,0,0,0,0,"Deathtouch\nAs long as it's your turn, Triumphant Adventurer has first strike.\nWhenever Triumphant Adventurer attacks, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,"Xanathar, Guild Kingpin",mythic,{4}{U}{B},"B, U",Creature,Beholder,5,6,0,0,0,0,0,"At the beginning of your upkeep, choose target opponent. Until end of turn, that player can't cast spells, you may look at the top card of their library any time, you may play the top card of their library, and you may spend mana as though it were mana of any color to cast spells this way."
AFR,The Deck of Many Things,mythic,{5},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}: Roll a d20 and subtract the number of cards in your hand. If the result is 0 or less, discard your hand.\n1—9 | Return a card at random from your graveyard to your hand.\n10—19 | Draw two cards.\n20 | Put a creature card from any graveyard onto the battlefield under your control. When that creature dies, its owner loses the game."
AFR,Eye of Vecna,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"When Eye of Vecna enters the battlefield, you draw a card and you lose 2 life.\nAt the beginning of your upkeep, you may pay {2}. If you do, you draw a card and you lose 2 life."
AFR,Hand of Vecna,rare,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"At the beginning of combat on your turn, equipped creature or a creature you control named Vecna gets +X/+X until end of turn, where X is the number of cards in your hand.\nEquip—Pay 1 life for each card in your hand.\nEquip {2}"
AFR,Treasure Chest,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{4}, Sacrifice Treasure Chest: Roll a d20.\n1 | Trapped! — You lose 3 life.\n2—9 | Create five Treasure tokens.\n10—19 | You gain 3 life and draw three cards.\n20 | Search your library for a card. If it's an artifact card, you may put it onto the battlefield. Otherwise, put that card into your hand. Then shuffle."
AFR,Vorpal Sword,rare,{B},B,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+0 and has deathtouch.\n{5}{B}{B}{B}: Until end of turn, Vorpal Sword gains ""Whenever equipped creature deals combat damage to a player, that player loses the game.""\nEquip {B}{B}"
AFR,Treasure Chest,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{4}, Sacrifice Treasure Chest: Roll a d20.\n1 | Trapped! — You lose 3 life.\n2—9 | Create five Treasure tokens.\n10—19 | You gain 3 life and draw three cards.\n20 | Search your library for a card. If it's an artifact card, you may put it onto the battlefield. Otherwise, put that card into your hand. Then shuffle."
AFR,Portable Hole,uncommon,{W},W,Artifact,0,0,0,0,0,0,0,0,"When Portable Hole enters the battlefield, exile target nonland permanent an opponent controls with mana value 2 or less until Portable Hole leaves the battlefield."
AFR,You Find the Villains' Lair,common,{1}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Choose one —\n• Foil Their Scheme — Counter target spell.\n• Learn Their Secrets — Draw two cards, then discard two cards."
AFR,Power Word Kill,uncommon,{1}{B},B,Instant,0,0,0,0,0,0,0,0,"Destroy target non-Angel, non-Demon, non-Devil, non-Dragon creature."
AFR,Magic Missile,uncommon,{1}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"This spell can't be countered.\nMagic Missile deals 3 damage divided as you choose among one, two, or three targets."
AFR,Prosperous Innkeeper,uncommon,{1}{G},G,Creature,"Halfling, Citizen",1,1,0,0,0,0,0,"When Prosperous Innkeeper enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nWhenever another creature enters the battlefield under your control, you gain 1 life."
